odt,OPEN,HIGH,LOW,CLOSE,VOLUME,SPREAD,MIDPOINT,RETURNS,DOLLAR_VOLUME,HOUR,MINUTE
2025-05-21 11:08:00,206.07000732421875,206.1750030517578,206.05999755859375,206.1750030517578,51175.0,0.1150054931640625,206.11750030517578,0.000514404434881488,10551005.781173706,11,8
2025-05-21 11:09:00,206.1750030517578,206.27000427246094,206.1699981689453,206.18499755859375,53675.0,0.100006103515625,206.22000122070312,4.847584182376963e-05,11066979.74395752,11,9
2025-05-21 11:10:00,206.17999267578125,206.1999969482422,206.06069946289062,206.06979370117188,48689.0,0.1392974853515625,206.1303482055664,-0.0005587402516477047,10033332.185516357,11,10
2025-05-21 11:11:00,206.0749969482422,206.1042022705078,205.89999389648438,205.90719604492188,69353.0,0.2042083740234375,206.0020980834961,-0.0007890416801493716,14280281.767303467,11,11
2025-05-21 11:12:00,205.88009643554688,206.0050048828125,205.88009643554688,205.91000366210938,51716.0,0.124908447265625,205.9425506591797,1.3635352437590953e-05,10648841.749389648,11,12
2025-05-21 11:13:00,205.9199981689453,205.97999572753906,205.8699951171875,205.88499450683594,37950.0,0.1100006103515625,205.92499542236328,-0.00012145672783570038,7813335.541534424,11,13
2025-05-21 11:14:00,205.875,205.9250030517578,205.875,205.91000366210938,40580.0,0.0500030517578125,205.9000015258789,0.00012147148136443242,8355827.948608398,11,14
2025-05-21 11:15:00,205.91000366210938,205.94000244140625,205.86000061035156,205.875,49855.0,0.0800018310546875,205.9000015258789,-0.00016999495647052054,10263898.125,11,15
2025-05-21 11:16:00,205.875,205.91000366210938,205.8000030517578,205.86000061035156,41168.0,0.1100006103515625,205.8550033569336,-7.285678032031839e-05,8474844.505126953,11,16
2025-05-21 11:17:00,205.85499572753906,205.86500549316406,205.7550048828125,205.77000427246094,60912.0,0.1100006103515625,205.81000518798828,-0.00043717253290487257,12533862.50024414,11,17
2025-05-21 11:18:00,205.77000427246094,205.82000732421875,205.66000366210938,205.69000244140625,69126.0,0.160003662109375,205.74000549316406,-0.00038879248380996323,14218527.108764648,11,18
2025-05-21 11:19:00,205.67999267578125,205.768798828125,205.63499450683594,205.72500610351562,58424.0,0.1338043212890625,205.70189666748047,0.0001701767791040254,12019277.756591797,11,19
2025-05-21 11:20:00,205.6999969482422,205.72000122070312,205.61000061035156,205.6199951171875,41046.0,0.1100006103515625,205.66500091552734,-0.0005104434716861617,8439878.319580078,11,20
2025-05-21 11:21:00,205.62469482421875,205.75,205.61500549316406,205.72500610351562,52491.0,0.1349945068359375,205.68250274658203,0.0005107041572891546,10798711.295379639,11,21
2025-05-21 11:22:00,205.72999572753906,205.77000427246094,205.69000244140625,205.71499633789062,62338.0,0.0800018310546875,205.7300033569336,-4.8656047286543824e-05,12823861.441711426,11,22
2025-05-21 11:23:00,205.7100067138672,205.7321014404297,205.610107421875,205.6761932373047,50199.0,0.1219940185546875,205.67110443115234,-0.00018862553181198116,10324739.224319458,11,23
2025-05-21 11:24:00,205.68539428710938,205.72999572753906,205.62770080566406,205.64109802246094,43209.0,0.102294921875,205.67884826660156,-0.00017063333529931946,8885546.204452515,11,24
2025-05-21 11:25:00,205.63999938964844,205.73080444335938,205.60499572753906,205.7299041748047,50911.0,0.1258087158203125,205.66790008544922,0.00043185021475644625,10473915.151443481,11,25
2025-05-21 11:26:00,205.72760009765625,205.7277069091797,205.5601043701172,205.58999633789062,59928.0,0.1676025390625,205.64390563964844,-0.0006800559086207469,12320597.30053711,11,26
2025-05-21 11:27:00,205.58999633789062,205.59500122070312,205.5200958251953,205.5449981689453,39251.0,0.0749053955078125,205.55754852294922,-0.0002188733389116848,8067846.723129272,11,27
2025-05-21 11:28:00,205.5487060546875,205.5800018310547,205.53460693359375,205.5800018310547,33128.0,0.0453948974609375,205.55730438232422,0.0001702968324268639,6810454.30065918,11,28
2025-05-21 11:29:00,205.58999633789062,205.67999267578125,205.5850067138672,205.63999938964844,59185.0,0.0949859619140625,205.63249969482422,0.0002918453062523696,12170803.363876343,11,29
2025-05-21 11:30:00,205.64999389648438,205.86000061035156,205.63499450683594,205.86000061035156,88012.0,0.225006103515625,205.74749755859375,0.001069836711515837,18118150.37371826,11,30
2025-05-21 11:31:00,205.85009765625,205.86000061035156,205.73500061035156,205.7449951171875,63537.0,0.125,205.79750061035156,-0.0005586587623777062,13072419.754760742,11,31
2025-05-21 11:32:00,205.7397003173828,205.7906951904297,205.70989990234375,205.7115020751953,61149.0,0.0807952880859375,205.75029754638672,-0.00016278909712053036,12579052.640396118,11,32
2025-05-21 11:33:00,205.72999572753906,205.8300018310547,205.72999572753906,205.8249969482422,31475.0,0.100006103515625,205.77999877929688,0.0005517186540469066,6478341.778945923,11,33
2025-05-21 11:34:00,205.83999633789062,205.91000366210938,205.83999633789062,205.875,48310.0,0.07000732421875,205.875,0.0002429396453258459,9945821.25,11,34
2025-05-21 11:35:00,205.86000061035156,205.94000244140625,205.85000610351562,205.90989685058594,38557.0,0.089996337890625,205.89500427246094,0.00016950504231183494,7939267.892868042,11,35
2025-05-21 11:36:00,205.89990234375,205.97999572753906,205.88999938964844,205.9250030517578,60792.0,0.089996337890625,205.93499755859375,7.3363162251594e-05,12518592.785522461,11,36
2025-05-21 11:37:00,205.9199981689453,205.94000244140625,205.81019592285156,205.875,49714.0,0.1298065185546875,205.8750991821289,-0.00024282166330835686,10234869.75,11,37
2025-05-21 11:38:00,205.8800048828125,205.88999938964844,205.81500244140625,205.8800048828125,23315.0,0.0749969482421875,205.85250091552734,2.431029902849602e-05,4800092.313842773,11,38
2025-05-21 11:39:00,205.87640380859375,205.89999389648438,205.81500244140625,205.88999938964844,30179.0,0.084991455078125,205.8574981689453,4.8545301140956454e-05,6213554.2915802,11,39
2025-05-21 11:40:00,205.88999938964844,205.91000366210938,205.8000030517578,205.82000732421875,50226.0,0.1100006103515625,205.8550033569336,-0.00033994883499521844,10337515.687866211,11,40
2025-05-21 11:41:00,205.82000732421875,205.82989501953125,205.75,205.76829528808594,36832.0,0.07989501953125,205.78994750976562,-0.00025124883049565394,7578857.852050781,11,41
2025-05-21 11:42:00,205.77000427246094,206.0449981689453,205.77000427246094,206.0050048828125,117590.0,0.274993896484375,205.90750122070312,0.0011503696154704368,24224128.524169922,11,42
2025-05-21 11:43:00,206.0,206.08999633789062,206.0,206.03500366210938,56461.0,0.089996337890625,206.0449981689453,0.00014562160426123683,11632942.341766357,11,43
2025-05-21 11:44:00,206.03070068359375,206.05999755859375,205.960693359375,205.96499633789062,42988.0,0.09930419921875,206.01034545898438,-0.0003397836434315682,8854023.262573242,11,44
2025-05-21 11:45:00,205.9600067138672,205.97999572753906,205.93499755859375,205.97999572753906,12541.0,0.0449981689453125,205.9574966430664,7.282494557392383e-05,2583195.1264190674,11,45
2025-05-21 11:46:00,205.875,205.9868927001953,205.86090087890625,205.9600067138672,148320.0,0.1259918212890625,205.92389678955078,-9.704347065975227e-05,30547988.19580078,11,46
2025-05-21 11:47:00,205.9600067138672,206.02000427246094,205.92999267578125,206.02000427246094,43745.0,0.0900115966796875,205.9749984741211,0.0002913068393763929,9012345.086898804,11,47
2025-05-21 11:48:00,206.01950073242188,206.08999633789062,205.9499969482422,205.9550018310547,59259.0,0.1399993896484375,206.0199966430664,-0.00031551519298234076,12204687.45350647,11,48
2025-05-21 11:49:00,205.9499969482422,206.0229949951172,205.93499755859375,206.00999450683594,59451.0,0.0879974365234375,205.97899627685547,0.00026701306252507884,12247500.183425903,11,49
2025-05-21 11:50:00,206.0,206.05999755859375,205.94000244140625,205.9965057373047,30693.0,0.1199951171875,206.0,-6.547628702935349e-05,6322650.750595093,11,50
2025-05-21 11:51:00,206.00979614257812,206.02499389648438,205.8800048828125,205.90499877929688,48411.0,0.144989013671875,205.95249938964844,-0.0004442160690070196,9968066.895904541,11,51
2025-05-21 11:52:00,205.92990112304688,205.92990112304688,205.6999969482422,205.77999877929688,47451.0,0.2299041748046875,205.81494903564453,-0.0006070760823732035,9764466.722076416,11,52
2025-05-21 11:53:00,205.75999450683594,205.83700561523438,205.72000122070312,205.77000427246094,33888.0,0.11700439453125,205.77850341796875,-4.8568893455280815e-05,6973133.904785156,11,53
2025-05-21 11:54:00,205.77040100097656,205.86000061035156,205.77000427246094,205.83999633789062,30027.0,0.089996337890625,205.81500244140625,0.00034014707671881084,6180757.570037842,11,54
2025-05-21 11:55:00,205.8386993408203,205.87319946289062,205.6999969482422,205.73500061035156,58575.0,0.1732025146484375,205.7865982055664,-0.0005100841887244467,12050927.660751343,11,55
2025-05-21 11:56:00,205.74000549316406,205.74000549316406,205.5500030517578,205.55499267578125,59405.0,0.19000244140625,205.64500427246094,-0.0008749504655809481,12210994.339904785,11,56
2025-05-21 11:57:00,205.5500030517578,205.6199951171875,205.52999877929688,205.57000732421875,39394.0,0.089996337890625,205.5749969482422,7.304443566202856e-05,8098224.868530273,11,57
2025-05-21 11:58:00,205.57040405273438,205.61000061035156,205.48089599609375,205.57000732421875,70376.0,0.1291046142578125,205.54544830322266,0.0,14467194.835449219,11,58
2025-05-21 11:59:00,205.57000732421875,205.6199951171875,205.0,205.15980529785156,470731.0,0.6199951171875,205.30999755859375,-0.0019954371345632937,96575080.30766296,11,59
2025-05-21 12:00:00,205.22000122070312,205.2698974609375,204.5,204.64010620117188,728231.0,0.7698974609375,204.88494873046875,-0.0025331428635603226,149025269.1789856,12,0
2025-05-21 12:01:00,204.64999389648438,204.66290283203125,204.22999572753906,204.25,350095.0,0.4329071044921875,204.44644927978516,-0.0019063037466779953,71506903.75,12,1
2025-05-21 12:02:00,204.25,204.25,203.5,203.52499389648438,684364.0,0.75,203.875,-0.0035496014860005864,139285178.92297363,12,2
2025-05-21 12:03:00,203.51499938964844,203.5399932861328,202.88099670410156,203.0706024169922,790131.0,0.65899658203125,203.2104949951172,-0.002232607753931637,160452378.15834045,12,3
2025-05-21 12:04:00,203.0717010498047,203.65269470214844,202.97000122070312,203.27999877929688,593459.0,0.6826934814453125,203.31134796142578,0.0010311505447484492,120638344.79556274,12,4
2025-05-21 12:05:00,203.41909790039062,203.9600067138672,203.39999389648438,203.7550048828125,526842.0,0.5600128173828125,203.68000030517578,0.002336708512239438,107346694.2824707,12,5
2025-05-21 12:06:00,203.7550048828125,204.16000366210938,203.6699981689453,204.0800018310547,367520.0,0.4900054931640625,203.91500091552734,0.0015950378663291964,75003482.27294922,12,6
2025-05-21 12:07:00,204.08999633789062,204.27220153808594,203.9290008544922,204.14999389648438,294397.0,0.34320068359375,204.10060119628906,0.00034296386123933154,60101145.75314331,12,7
2025-05-21 12:08:00,204.16000366210938,204.2100067138672,203.14999389648438,203.2552947998047,579153.0,1.0600128173828125,203.68000030517578,-0.00438255754802197,117715913.74919128,12,8
2025-05-21 12:09:00,203.1999969482422,203.5800018310547,203.0500030517578,203.33999633789062,303539.0,0.529998779296875,203.31500244140625,0.0004167248787756428,61721619.14840698,12,9
2025-05-21 12:10:00,203.30999755859375,203.3800048828125,202.6999969482422,203.22999572753906,493793.0,0.6800079345703125,203.04000091552734,-0.0005409688813448055,100353549.2802887,12,10
2025-05-21 12:11:00,203.22000122070312,203.4499969482422,202.89999389648438,203.06500244140625,317757.0,0.5500030517578125,203.17499542236328,-0.0008118549899199801,64525325.980773926,12,11
2025-05-21 12:12:00,203.0399932861328,203.76499938964844,202.8300018310547,203.6999969482422,416918.0,0.93499755859375,203.29750061035156,0.003127050447893742,84926195.32766724,12,12
2025-05-21 12:13:00,203.6699981689453,203.82310485839844,203.47999572753906,203.74949645996094,217481.0,0.343109130859375,203.65155029296875,0.000243002024842065,44311644.239608765,12,13
2025-05-21 12:14:00,203.74000549316406,203.8699951171875,203.41000366210938,203.4499969482422,166056.0,0.459991455078125,203.63999938964844,-0.0014699398865881674,33784092.693237305,12,14
2025-05-21 12:15:00,203.47000122070312,203.5,203.1199951171875,203.27999877929688,161718.0,0.3800048828125,203.30999755859375,-0.0008355771516111998,32874034.842590332,12,15
2025-05-21 12:16:00,203.1999053955078,203.34950256347656,203.0500030517578,203.34950256347656,157508.0,0.29949951171875,203.1997528076172,0.00034191157318508303,32029173.449768066,12,16
2025-05-21 12:17:00,203.3300018310547,203.33949279785156,202.89999389648438,202.9700927734375,235482.0,0.4394989013671875,203.11974334716797,-0.0018658014170486181,47795803.38647461,12,17
2025-05-21 12:18:00,202.960693359375,203.07000732421875,202.55999755859375,202.72999572753906,484726.0,0.510009765625,202.81500244140625,-0.001182918343376027,98268499.9090271,12,18
2025-05-21 12:19:00,202.7397003173828,203.33009338378906,202.60000610351562,203.27239990234375,270042.0,0.7300872802734375,202.96504974365234,0.0026755003513818654,54892085.41442871,12,19
2025-05-21 12:20:00,203.25999450683594,203.27000427246094,202.7100067138672,202.72000122070312,213405.0,0.55999755859375,202.99000549316406,-0.0027175291968117854,43261461.86050415,12,20
2025-05-21 12:21:00,202.7100067138672,203.0500030517578,202.66000366210938,202.80999755859375,340994.0,0.3899993896484375,202.8550033569336,0.0004439440476948775,69156992.30749512,12,21
2025-05-21 12:22:00,202.77999877929688,202.8000030517578,202.49000549316406,202.63499450683594,241737.0,0.30999755859375,202.64500427246094,-0.0008628916417557919,48984375.667099,12,22
2025-05-21 12:23:00,202.6199951171875,202.7899932861328,202.38999938964844,202.7021026611328,263155.0,0.399993896484375,202.58999633789062,0.00033117751679667684,53342071.825790405,12,23
2025-05-21 12:24:00,202.63999938964844,202.63999938964844,202.16000366210938,202.25,203660.0,0.4799957275390625,202.4000015258789,-0.002230379730636667,41190235.0,12,24
2025-05-21 12:25:00,202.25979614257812,202.49000549316406,202.1999969482422,202.27999877929688,195560.0,0.290008544921875,202.34500122070312,0.00014832523756180827,39557876.5612793,12,25
2025-05-21 12:26:00,202.26499938964844,202.61000061035156,202.02000427246094,202.5675048828125,297025.0,0.589996337890625,202.31500244140625,0.0014213273939620574,60167613.13781738,12,26
2025-05-21 12:27:00,202.5399932861328,202.5399932861328,202.1699981689453,202.49000549316406,201554.0,0.3699951171875,202.35499572753906,-0.0003825854975765264,40812670.56716919,12,27
2025-05-21 12:28:00,202.49000549316406,202.60000610351562,202.1699981689453,202.1999969482422,159548.0,0.4300079345703125,202.38500213623047,-0.001432211650227222,32260605.113098145,12,28
2025-05-21 12:29:00,202.21409606933594,202.38999938964844,202.05999755859375,202.10000610351562,138132.0,0.3300018310546875,202.2249984741211,-0.0004945145708986631,27916478.04309082,12,29
2025-05-21 12:30:00,202.08999633789062,202.22000122070312,201.80999755859375,202.05999755859375,286346.0,0.410003662109375,202.01499938964844,-0.0001979640955646067,57859072.060913086,12,30
2025-05-21 12:31:00,202.05999755859375,202.38999938964844,201.82000732421875,202.36000061035156,266110.0,0.5699920654296875,202.1050033569336,0.0014847226337850739,53850019.762420654,12,31
2025-05-21 12:32:00,202.33999633789062,202.4600067138672,202.0800018310547,202.22999572753906,196602.0,0.3800048828125,202.27000427246094,-0.0006424435778829007,39758821.620025635,12,32
2025-05-21 12:33:00,202.22999572753906,202.51499938964844,202.12449645996094,202.47239685058594,172683.0,0.3905029296875,202.3197479248047,0.0011986407959649892,34963540.90534973,12,33
2025-05-21 12:34:00,202.4499969482422,202.4600067138672,202.24000549316406,202.2991943359375,167121.0,0.220001220703125,202.35000610351562,-0.000855437666282266,33808443.65661621,12,34
2025-05-21 12:35:00,202.27999877929688,202.4600067138672,202.22999572753906,202.4158935546875,95747.0,0.230010986328125,202.34500122070312,0.0005768644760699715,19380714.560180664,12,35
